,max,min,avg,median,count
0,0.02331636307924719,0.0057366045177845324,0.016549443753931227,0.02289944211847851,46
1,0.013438511597777964,0.004190340245885518,0.008563212438726858,0.009194674047706793,140
2,0.03140505727631122,0.002625052278136139,0.017992032105728823,0.019471090149988584,79
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
