,max,min,avg,median,count
0,0.10481028135690432,0.005216523977149049,0.06488866014260726,0.08496067836554558,48
1,0.040846903778216745,0.014443676347325827,0.030624211548867908,0.038376945705336576,170
2,0.1478961729216158,0.025599798523466315,0.0734049652216979,0.04597478592972902,43
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
