,max,min,avg,median,count
0,0.04947360300412407,0.0035003946974152753,0.026169038562410263,0.024574421203845894,35
1,0.030176088061674607,0.000998874502505431,0.01216901667773285,0.011265998142331568,77
2,0.005212015832298997,0.0010179488193978812,0.003374226549870245,0.003873152038022123,207
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
