,max,min,avg,median,count
0,0.16418324695768824,0.1134215425196637,0.13638448714238338,0.13169079956088575,39
1,0.04007639399410613,0.00938548170906404,0.02375576171598395,0.021598329068748007,152
2,0.05498405747814305,0.008451099758025963,0.031507103778602254,0.03957827610752295,122
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
