,max,min,avg,median,count
0,0.37427542266540736,0.23624451342260044,0.3102437705314044,0.30758860355250056,25
1,0.020335825140316777,0.0032179739940023052,0.014040234018859898,0.019497699057475483,113
2,0.0651575593431866,0.009802040436253585,0.03781854454563629,0.028627937490252976,122
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
