,max,min,avg,median,count
0,0.15726689843703115,0.038704546626114174,0.11066112861057067,0.11481121883917016,46
1,0.10663605773103088,0.009583448735294865,0.055735268631592914,0.05483911665541477,134
2,0.0569766042849586,0.020621386958387136,0.03351955692922201,0.029809755730585242,121
3,0.0,0.0,0.0,0.0,0
4,0.0,0.0,0.0,0.0,0
